,jobid,machine,date,sim type,nt,pauli twirling,dynamic decoupling,epsilon,mass,counts bare,counts mitigated
912,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764663,evolution,16,True,False,0.12,1.0,"{'0x2': 31, '0x4': 27, '0x6': 465, '0x5': 515, '0x1': 21, '0x3': 484, '0x0': 434, '0x7': 23}","{'0x0': 0.21706117527856253, '0x1': 0.010431472680915285, '0x2': 0.015435474081315386, '0x3': 0.24206887735908666, '0x4': 0.01343332330108933, '0x5': 0.2575737286794208, '0x6': 0.23256572647886067, '0x7': 0.011430222140749239}"
913,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764673,evolution,16,True,False,0.12,1.0,"{'0x1': 20, '0x2': 21, '0x5': 452, '0x6': 516, '0x4': 22, '0x0': 455, '0x3': 488, '0x7': 26}","{'0x0': 0.22756512650390767, '0x1': 0.009933223336094327, '0x2': 0.010430172095720227, '0x3': 0.2440698777442137, '0x4': 0.010932122855946287, '0x5': 0.22606442628384765, '0x6': 0.25807397882448185, '0x7': 0.012931072355788244}"
914,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764685,evolution,16,True,False,0.12,1.0,"{'0x1': 16, '0x2': 25, '0x5': 454, '0x6': 500, '0x4': 31, '0x0': 438, '0x3': 504, '0x7': 32}","{'0x0': 0.2190621255686386, '0x1': 0.007932573231093334, '0x2': 0.012431622670907281, '0x3': 0.2520719781892928, '0x4': 0.015435023911267375, '0x5': 0.22706417606875665, '0x6': 0.2500706277291627, '0x7': 0.015931872630881277}"
915,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764696,evolution,16,True,False,0.12,1.0,"{'0x1': 31, '0x2': 28, '0x5': 520, '0x6': 479, '0x4': 19, '0x3': 431, '0x0': 470, '0x7': 22}","{'0x0': 0.23506662674893458, '0x1': 0.015433573311081323, '0x2': 0.013935174011297383, '0x3': 0.21556062512852653, '0x4': 0.00942937187067322, '0x5': 0.2600744288694708, '0x6': 0.23956842728907868, '0x7': 0.010931772770937287}"
916,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764707,evolution,16,True,False,0.12,1.0,"{'0x4': 39, '0x6': 501, '0x2': 17, '0x7': 25, '0x0': 491, '0x3': 464, '0x5': 437, '0x1': 26}","{'0x0': 0.24556957747409963, '0x1': 0.012934273726226369, '0x2': 0.008429722085752246, '0x3': 0.23206622667391366, '0x4': 0.019434373506134337, '0x5': 0.21856107515351159, '0x6': 0.2505711278942057, '0x7': 0.01243362348615635}"
917,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764718,evolution,16,True,False,0.12,1.0,"{'0x2': 22, '0x1': 22, '0x5': 481, '0x6': 463, '0x4': 21, '0x0': 470, '0x3': 497, '0x7': 24}","{'0x0': 0.23506727706404565, '0x1': 0.010930872355796246, '0x2': 0.010931772715904276, '0x3': 0.24857117808429774, '0x4': 0.010432422995990301, '0x5': 0.2405688274641437, '0x6': 0.2315661267439637, '0x7': 0.011931522575858264}"
918,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764729,evolution,16,True,False,0.12,1.0,"{'0x2': 20, '0x1': 21, '0x5': 475, '0x7': 27, '0x0': 437, '0x3': 488, '0x6': 502, '0x4': 30}","{'0x0': 0.21856202557865256, '0x1': 0.010433123321101332, '0x2': 0.009931622740929286, '0x3': 0.24406982767918067, '0x4': 0.01493377340110733, '0x5': 0.23756737695899066, '0x6': 0.2510714780592668, '0x7': 0.013430772260771244}"
919,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764740,evolution,16,True,False,0.12,1.0,"{'0x2': 19, '0x5': 464, '0x1': 25, '0x4': 21, '0x6': 491, '0x3': 485, '0x0': 470, '0x7': 25}","{'0x0': 0.23506727705904265, '0x1': 0.0124327730610033, '0x2': 0.009430522280781242, '0x3': 0.2425693275791687, '0x4': 0.010431872780927285, '0x5': 0.2320660766989467, '0x6': 0.24557042789925276, '0x7': 0.012431722640877269}"
920,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764752,evolution,16,True,False,0.12,1.0,"{'0x1': 22, '0x2': 25, '0x7': 33, '0x0': 469, '0x3': 464, '0x5': 484, '0x6': 465, '0x4': 38}","{'0x0': 0.2345661264788286, '0x1': 0.01093242312106933, '0x2': 0.012433823621213367, '0x3': 0.2320656263788086, '0x4': 0.01893477374122337, '0x5': 0.24206797691893064, '0x6': 0.23256497609872262, '0x7': 0.01643427364120336}"
921,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764763,evolution,16,True,False,0.12,1.0,"{'0x2': 32, '0x1': 24, '0x5': 470, '0x4': 32, '0x6': 494, '0x0': 457, '0x3': 475, '0x7': 16}","{'0x0': 0.22856417600873258, '0x1': 0.011933473431137345, '0x2': 0.015933473271073324, '0x3': 0.23756767704900864, '0x4': 0.015933723371103332, '0x5': 0.23506692684895863, '0x6': 0.24707012764915068, '0x7': 0.007930422370835268}"
922,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764774,evolution,16,True,False,0.12,1.0,"{'0x2': 21, '0x4': 16, '0x6': 496, '0x5': 508, '0x1': 20, '0x0': 461, '0x3': 456, '0x7': 22}","{'0x0': 0.23056632691403367, '0x1': 0.009931722685884267, '0x2': 0.01043247296596629, '0x3': 0.22806527659394765, '0x4': 0.007929121725604196, '0x5': 0.2540733287744979, '0x6': 0.2480714782743718, '0x7': 0.010930272065694219}"
923,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764785,evolution,16,True,False,0.12,1.0,"{'0x1': 24, '0x2': 20, '0x7': 30, '0x0': 475, '0x3': 532, '0x5': 447, '0x6': 448, '0x4': 24}","{'0x0': 0.23756787715905067, '0x1': 0.01193087236080725, '0x2': 0.009930222180761242, '0x3': 0.26607612931958474, '0x4': 0.011935074041311387, '0x5': 0.2235631758387106, '0x6': 0.22406352595874462, '0x7': 0.014933123141029311}"
924,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764797,evolution,16,True,False,0.12,1.0,"{'0x1': 14, '0x4': 24, '0x6': 495, '0x2': 22, '0x5': 461, '0x0': 478, '0x3': 468, '0x7': 38}","{'0x0': 0.23906872743912871, '0x1': 0.006931722900989305, '0x2': 0.01093122254086527, '0x3': 0.23406652675894465, '0x4': 0.011931872760927288, '0x5': 0.23056537643886266, '0x6': 0.2475700776391547, '0x7': 0.018934473521127333}"
925,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764808,evolution,16,True,False,0.12,1.0,"{'0x4': 25, '0x6': 488, '0x2': 24, '0x7': 37, '0x0': 461, '0x3': 466, '0x5': 474, '0x1': 25}","{'0x0': 0.23056547641383562, '0x1': 0.012433673526174355, '0x2': 0.011932823206080332, '0x3': 0.23306562637381362, '0x4': 0.012432573086042323, '0x5': 0.23706677667388765, '0x6': 0.24406892725403367, '0x7': 0.018434123466132338}"
926,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764819,evolution,16,True,False,0.12,1.0,"{'0x4': 25, '0x6': 509, '0x2': 20, '0x5': 462, '0x1': 19, '0x7': 24, '0x0': 456, '0x3': 485}","{'0x0': 0.22806522652891464, '0x1': 0.009432673131033312, '0x2': 0.009930472230761241, '0x3': 0.2425696277092107, '0x4': 0.012432372890949289, '0x5': 0.23106592668895068, '0x6': 0.2545729285494149, '0x7': 0.011930772270765241}"
927,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764830,evolution,16,True,False,0.12,1.0,"{'0x1': 17, '0x2': 22, '0x5': 456, '0x0': 451, '0x3': 503, '0x7': 30, '0x6': 503, '0x4': 18}","{'0x0': 0.2255648264739096, '0x1': 0.008432022905968296, '0x2': 0.01093042216573623, '0x3': 0.25157202831435777, '0x4': 0.008932172945978298, '0x5': 0.22806517651391167, '0x6': 0.25157197829435185, '0x7': 0.014931372385786242}"
928,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764841,evolution,16,True,False,0.12,1.0,"{'0x1': 21, '0x5': 480, '0x4': 26, '0x6': 459, '0x2': 20, '0x3': 477, '0x0': 494, '0x7': 23}","{'0x0': 0.2470707779792707, '0x1': 0.010430572260771242, '0x2': 0.009931472640887274, '0x3': 0.23856837735911868, '0x4': 0.012932222820929283, '0x5': 0.24006852735911272, '0x6': 0.22956542653890868, '0x7': 0.0114326230410013}"
929,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764853,evolution,16,True,False,0.12,1.0,"{'0x1': 22, '0x2': 16, '0x5': 508, '0x6': 469, '0x4': 21, '0x0': 478, '0x3': 459, '0x7': 27}","{'0x0': 0.23906877751917066, '0x1': 0.010931022400805249, '0x2': 0.007932072940979296, '0x3': 0.22956562663894467, '0x4': 0.010430372160735231, '0x5': 0.25407272849940477, '0x6': 0.2345671770590507, '0x7': 0.013432222780909277}"
930,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764864,rescaling,16,True,False,0.12,1.0,"{'0x3': 488, '0x5': 522, '0x6': 507, '0x0': 483}","{'0x0': 0.24149999965993196, '0x3': 0.24399999975995199, '0x5': 0.261000000440088, '0x6': 0.253500000140028}"
931,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764876,rescaling,16,True,False,0.12,1.0,"{'0x0': 512, '0x6': 507, '0x3': 512, '0x5': 469}","{'0x0': 0.25600000024004793, '0x3': 0.256000000240048, '0x5': 0.23449999937987598, '0x6': 0.253500000140028}"
932,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764888,rescaling,16,True,False,0.12,1.0,"{'0x3': 527, '0x6': 539, '0x0': 476, '0x5': 458}","{'0x0': 0.23799999951990394, '0x3': 0.26350000054010797, '0x5': 0.228999999159832, '0x6': 0.269500000780156}"
933,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764899,rescaling,16,True,False,0.12,1.0,"{'0x3': 523, '0x5': 485, '0x6': 494, '0x0': 498}","{'0x0': 0.24899999995999197, '0x3': 0.261500000460092, '0x5': 0.24249999969994, '0x6': 0.246999999879976}"
934,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764911,rescaling,16,True,False,0.12,1.0,"{'0x3': 524, '0x6': 515, '0x0': 484, '0x5': 477}","{'0x0': 0.241999999679936, '0x3': 0.262000000480096, '0x5': 0.238499999539908, '0x6': 0.25750000030006004}"
935,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764922,rescaling,16,True,False,0.12,1.0,"{'0x3': 512, '0x5': 464, '0x6': 503, '0x0': 521}","{'0x0': 0.260500000420084, '0x3': 0.256000000240048, '0x5': 0.231999999279856, '0x6': 0.251500000060012}"
936,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764933,rescaling,16,True,False,0.12,1.0,"{'0x5': 494, '0x6': 509, '0x0': 493, '0x3': 504}","{'0x0': 0.24649999985997198, '0x3': 0.252000000080016, '0x5': 0.246999999879976, '0x6': 0.254500000180036}"
937,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764944,rescaling,16,True,False,0.12,1.0,"{'0x3': 494, '0x0': 525, '0x6': 507, '0x5': 474}","{'0x0': 0.26250000050010003, '0x3': 0.24699999987997598, '0x5': 0.23699999947989597, '0x6': 0.253500000140028}"
938,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764954,rescaling,16,True,False,0.12,1.0,"{'0x0': 466, '0x6': 520, '0x5': 492, '0x3': 522}","{'0x0': 0.23299999931986398, '0x3': 0.26100000044008803, '0x5': 0.245999999839968, '0x6': 0.2600000004000801}"
939,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764964,rescaling,16,True,False,0.12,1.0,"{'0x3': 506, '0x5': 496, '0x6': 486, '0x0': 512}","{'0x0': 0.256000000240048, '0x3': 0.253000000120024, '0x5': 0.247999999919984, '0x6': 0.242999999719944}"
940,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764975,rescaling,16,True,False,0.12,1.0,"{'0x0': 519, '0x6': 481, '0x3': 500, '0x5': 500}","{'0x0': 0.2595000003800761, '0x3': 0.24999999999999997, '0x5': 0.25, '0x6': 0.240499999619924}"
941,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764985,rescaling,16,True,False,0.12,1.0,"{'0x5': 476, '0x3': 518, '0x6': 496, '0x0': 510}","{'0x0': 0.25500000020004, '0x3': 0.259000000360072, '0x5': 0.23799999951990397, '0x6': 0.247999999919984}"
942,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.764996,rescaling,16,True,False,0.12,1.0,"{'0x3': 481, '0x0': 521, '0x6': 490, '0x5': 508}","{'0x0': 0.26050000042008403, '0x3': 0.24049999961992397, '0x5': 0.25400000016003205, '0x6': 0.24499999979996}"
943,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765007,rescaling,16,True,False,0.12,1.0,"{'0x0': 524, '0x6': 458, '0x3': 494, '0x5': 524}","{'0x0': 0.26200000048009603, '0x3': 0.24699999987997598, '0x5': 0.26200000048009603, '0x6': 0.228999999159832}"
944,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765018,rescaling,16,True,False,0.12,1.0,"{'0x5': 530, '0x0': 506, '0x6': 516, '0x3': 448}","{'0x0': 0.25300000012002394, '0x3': 0.22399999895979195, '0x5': 0.2650000006001201, '0x6': 0.2580000003200641}"
945,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765029,rescaling,16,True,False,0.12,1.0,"{'0x0': 499, '0x6': 519, '0x3': 499, '0x5': 483}","{'0x0': 0.24949999997999597, '0x3': 0.24949999997999597, '0x5': 0.241499999659932, '0x6': 0.25950000038007603}"
946,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765040,rescaling,16,True,False,0.12,1.0,"{'0x3': 497, '0x0': 499, '0x6': 510, '0x5': 494}","{'0x0': 0.24949999997999597, '0x3': 0.24849999993998798, '0x5': 0.246999999879976, '0x6': 0.25500000020004}"
947,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765051,rescaling,16,True,False,0.12,1.0,"{'0x3': 488, '0x5': 505, '0x6': 487, '0x0': 520}","{'0x0': 0.26000000040008003, '0x3': 0.24399999975995196, '0x5': 0.25250000010002005, '0x6': 0.243499999739948}"
948,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765062,rescaling,16,True,False,0.12,1.0,"{'0x3': 477, '0x6': 512, '0x0': 512, '0x5': 499}","{'0x0': 0.256000000240048, '0x3': 0.23849999953990797, '0x5': 0.24949999997999603, '0x6': 0.256000000240048}"
949,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765073,rescaling,16,True,False,0.12,1.0,"{'0x5': 488, '0x3': 529, '0x0': 492, '0x6': 491}","{'0x0': 0.24599999983996795, '0x3': 0.26450000058011597, '0x5': 0.243999999759952, '0x6': 0.245499999819964}"
950,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765085,rescaling,16,True,False,0.12,1.0,"{'0x5': 502, '0x6': 483, '0x0': 503, '0x3': 512}","{'0x0': 0.251500000060012, '0x3': 0.256000000240048, '0x5': 0.25100000004000805, '0x6': 0.241499999659932}"
951,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765096,rescaling,16,True,False,0.12,1.0,"{'0x3': 502, '0x0': 501, '0x6': 526, '0x5': 471}","{'0x0': 0.250500000020004, '0x3': 0.251000000040008, '0x5': 0.23549999941988395, '0x6': 0.263000000520104}"
952,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765107,rescaling,16,True,False,0.12,1.0,"{'0x3': 527, '0x5': 482, '0x6': 512, '0x0': 479}","{'0x0': 0.23949999957991594, '0x3': 0.26350000054010797, '0x5': 0.24099999963992802, '0x6': 0.256000000240048}"
953,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765118,rescaling,16,True,False,0.12,1.0,"{'0x5': 478, '0x3': 496, '0x6': 506, '0x0': 520}","{'0x0': 0.26000000040008003, '0x3': 0.24799999991998398, '0x5': 0.238999999559912, '0x6': 0.253000000120024}"
954,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765129,rescaling,16,True,False,0.12,1.0,"{'0x0': 529, '0x6': 502, '0x3': 436, '0x5': 533}","{'0x0': 0.264500000580116, '0x3': 0.21799999871974393, '0x5': 0.2665000006601321, '0x6': 0.25100000004000805}"
955,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765140,rescaling,16,True,False,0.12,1.0,"{'0x3': 504, '0x5': 547, '0x0': 453, '0x6': 496}","{'0x0': 0.22649999905981194, '0x3': 0.25200000008001605, '0x5': 0.27350000094018806, '0x6': 0.247999999919984}"
956,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765151,rescaling,16,True,False,0.12,1.0,"{'0x5': 463, '0x3': 504, '0x6': 549, '0x0': 484}","{'0x0': 0.24199999967993596, '0x3': 0.252000000080016, '0x5': 0.23149999925985199, '0x6': 0.27450000098019606}"
957,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765163,rescaling,16,True,False,0.12,1.0,"{'0x6': 511, '0x0': 480, '0x5': 503, '0x3': 506}","{'0x0': 0.23999999959991997, '0x3': 0.253000000120024, '0x5': 0.251500000060012, '0x6': 0.255500000220044}"
958,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765174,rescaling,16,True,False,0.12,1.0,"{'0x3': 531, '0x5': 474, '0x0': 509, '0x6': 486}","{'0x0': 0.254500000180036, '0x3': 0.26550000062012397, '0x5': 0.23699999947989597, '0x6': 0.242999999719944}"
959,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765185,rescaling,16,True,False,0.12,1.0,"{'0x5': 497, '0x3': 484, '0x0': 507, '0x6': 512}","{'0x0': 0.253500000140028, '0x3': 0.24199999967993596, '0x5': 0.248499999939988, '0x6': 0.256000000240048}"
960,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765197,evolution,17,True,False,0.12,1.0,"{'0x2': 2, '0x5': 501, '0x6': 453, '0x4': 1, '0x3': 547, '0x0': 494, '0x7': 2}","{'0x0': 0.24704926951509132, '0x2': 0.0009255702065847134, '0x3': 0.2735545213555369, '0x4': 0.0004277210918287781, '0x5': 0.2505499697601508, '0x6': 0.22656772800426125, '0x7': 0.0009252200665462035}"
961,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765209,evolution,17,True,False,0.12,1.0,"{'0x4': 1, '0x3': 492, '0x5': 497, '0x6': 484, '0x0': 526}","{'0x0': 0.26302626068188883, '0x3': 0.24599999984521587, '0x4': 0.0004247698844725246, '0x5': 0.24852480995674384, '0x6': 0.2420241596316788}"
962,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765220,evolution,17,True,False,0.12,1.0,"{'0x7': 1, '0x6': 502, '0x0': 516, '0x3': 485, '0x5': 496}","{'0x0': 0.25800000032532383, '0x3': 0.24252420953664774, '0x5': 0.2480247598117028, '0x6': 0.25102505996173285, '0x7': 0.0004259703645925593}"
963,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765231,evolution,17,True,False,0.12,1.0,"{'0x4': 1, '0x3': 523, '0x2': 3, '0x0': 492, '0x6': 465, '0x5': 516}","{'0x0': 0.24604901948984723, '0x2': 0.001426420503151904, '0x3': 0.26152601046709284, '0x4': 0.00042647058317090927, '0x5': 0.2580257602770518, '0x6': 0.23254631867968528}"
964,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765243,evolution,17,True,False,0.12,1.0,"{'0x6': 487, '0x0': 513, '0x5': 487, '0x3': 513}","{'0x0': 0.256500000260052, '0x3': 0.256500000260052, '0x5': 0.243499999739948, '0x6': 0.243499999739948}"
965,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765254,evolution,17,True,False,0.12,1.0,"{'0x5': 524, '0x1': 2, '0x7': 1, '0x3': 507, '0x0': 488, '0x6': 477, '0x4': 1}","{'0x0': 0.24404866966018232, '0x1': 0.0009243197014091553, '0x3': 0.2535505703253439, '0x4': 0.00042567026656519663, '0x5': 0.2620784308699449, '0x6': 0.23854761929009383, '0x7': 0.0004247198864606692}"
966,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765265,evolution,17,True,False,0.12,1.0,"{'0x1': 1, '0x5': 514, '0x3': 482, '0x0': 530, '0x2': 2, '0x6': 470, '0x4': 1}","{'0x0': 0.2650793311100018, '0x1': 0.0004238195263586413, '0x2': 0.000926170441609707, '0x3': 0.24104806948014335, '0x4': 0.0004244197664246587, '0x5': 0.25705132061542046, '0x6': 0.2350468690600413}"
967,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765277,evolution,17,True,False,0.12,1.0,"{'0x7': 1, '0x1': 1, '0x5': 483, '0x3': 482, '0x6': 544, '0x0': 489}","{'0x0': 0.24452440949687074, '0x1': 0.0004274209532579306, '0x3': 0.2410481192598132, '0x5': 0.24154821928981923, '0x6': 0.27202716114725584, '0x7': 0.0004246698529828595}"
968,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765288,evolution,17,True,False,0.12,1.0,"{'0x1': 1, '0x2': 2, '0x7': 1, '0x0': 544, '0x3': 462, '0x5': 495, '0x6': 494, '0x4': 1}","{'0x0': 0.2720814316654041, '0x1': 0.0004250700350160141, '0x2': 0.0009252700950320179, '0x3': 0.2310691283845839, '0x4': 0.0004234693948239632, '0x5': 0.24757412972492002, '0x6': 0.247073929664904, '0x7': 0.00042757103531609387}"
969,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765300,evolution,17,True,False,0.12,1.0,"{'0x7': 1, '0x5': 505, '0x3': 527, '0x2': 1, '0x0': 499, '0x6': 467}","{'0x0': 0.24952490994198429, '0x2': 0.0004254701730483714, '0x3': 0.2635526207551413, '0x5': 0.25252521012202633, '0x6': 0.23354661895478127, '0x7': 0.0004251700530183637}"
970,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765312,evolution,17,True,False,0.12,1.0,"{'0x1': 1, '0x5': 532, '0x2': 1, '0x6': 476, '0x0': 479, '0x3': 511}","{'0x0': 0.23954781929484523, '0x1': 0.00042401959290533505, '0x2': 0.00042682071318540755, '0x3': 0.2555510202550373, '0x5': 0.2660265609122094, '0x6': 0.2380237592318173}"
971,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765323,evolution,17,True,False,0.12,1.0,"{'0x4': 1, '0x0': 471, '0x6': 508, '0x3': 519, '0x1': 1, '0x5': 500}","{'0x0': 0.23554701895975919, '0x1': 0.00042562023307488224, '0x3': 0.25952591042708983, '0x4': 0.00042617045312989653, '0x5': 0.2500499198299333, '0x6': 0.2540253600970128}"
972,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765333,evolution,17,True,False,0.12,1.0,"{'0x1': 2, '0x5': 518, '0x6': 536, '0x4': 2, '0x0': 482, '0x3': 459, '0x7': 1}","{'0x0': 0.24104801940511433, '0x1': 0.0009273209067447448, '0x3': 0.2295457686149238, '0x4': 0.0009234693663211336, '0x5': 0.2590774806048789, '0x6': 0.2680534713105785, '0x7': 0.0004244697914386646}"
973,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765345,evolution,17,True,False,0.12,1.0,"{'0x4': 2, '0x6': 523, '0x0': 491, '0x3': 511, '0x5': 473}","{'0x0': 0.2455244597016818, '0x3': 0.25550000023030334, '0x4': 0.0009259203145810549, '0x5': 0.23652355925159183, '0x6': 0.26152606050184185}"
974,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765356,evolution,17,True,False,0.12,1.0,"{'0x2': 2, '0x4': 1, '0x6': 500, '0x5': 504, '0x1': 2, '0x0': 488, '0x3': 501, '0x7': 2}","{'0x0': 0.24407297939483194, '0x1': 0.0009256202450800316, '0x2': 0.0009258203251040379, '0x3': 0.2505748798949559, '0x4': 0.000425520225076031, '0x5': 0.25207538003499197, '0x6': 0.25007477987495197, '0x7': 0.0009250200050080125}"
975,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765369,evolution,17,True,False,0.12,1.0,"{'0x1': 2, '0x2': 1, '0x5': 482, '0x0': 516, '0x3': 513, '0x7': 1, '0x6': 483, '0x4': 2}","{'0x0': 0.258077180520115, '0x1': 0.0009247198799690016, '0x2': 0.0004245198199529978, '0x3': 0.256576780420091, '0x4': 0.0009262204801490496, '0x5': 0.2410720791597749, '0x6': 0.2415722792197909, '0x7': 0.0004262205001570521}"
976,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765381,evolution,17,True,False,0.12,1.0,"{'0x4': 1, '0x7': 1, '0x3': 514, '0x6': 494, '0x0': 500, '0x5': 490}","{'0x0': 0.2500249599219763, '0x3': 0.2570256603420743, '0x4': 0.00042592035309838613, '0x5': 0.24504891959489927, '0x6': 0.24704931971492328, '0x7': 0.000425220073028368}"
977,cd4tsqvq8825uamiphl0,ibmq_qasm_simulator,2022-10-14 18:11:31.765392,evolution,17,True,False,0.12,1.0,"{'0x1': 1, '0x2': 1, '0x0': 504, '0x3': 477, '0x5': 504, '0x6': 512, '0x4': 1}","{'0x0': 0.2520754800947638, '0x1': 0.00042587034159470756, '0x2': 0.00042547018155069603, '0x3': 0.23854761919005382, '0x4': 0.00042411964140215706, '0x5': 0.25205032013528333, '0x6': 0.25605112041535133}"
